date,ticker,close,sma_50,sma_200
2021-03-17 00:00:00,AMZN,156.7864990234375,159.43628021240235,159.03740339381721
2021-03-18 00:00:00,AMZN,151.39950561523438,159.2457601928711,158.95614916213015
2021-03-19 00:00:00,AMZN,153.7480010986328,159.18234008789062,158.90132655093544
2021-03-22 00:00:00,AMZN,155.5435028076172,159.13105010986328,158.86634922027588
2021-03-23 00:00:00,AMZN,156.875,159.08585021972655,158.84581984687097
2021-03-24 00:00:00,AMZN,154.35350036621094,159.05871032714845,158.79997985217037
2021-03-25 00:00:00,AMZN,152.31300354003906,158.9841403198242,158.73445483891652
2021-03-26 00:00:00,AMZN,152.60150146484375,158.87028045654296,158.67312530517577
2021-03-29 00:00:00,AMZN,153.7864990234375,158.81854034423827,158.62474286674274
2021-03-30 00:00:00,AMZN,152.76449584960938,158.7695803833008,158.56728946461396
2021-03-31 00:00:00,AMZN,154.70399475097656,158.742900390625,158.52978174894758
2021-04-01 00:00:00,AMZN,158.0500030517578,158.64052032470704,158.52516849224384
2021-04-05 00:00:00,AMZN,161.3365020751953,158.56026031494142,158.55194309779577
2021-04-06 00:00:00,AMZN,161.1909942626953,158.49185028076172,158.5768398068986
2021-04-07 00:00:00,AMZN,163.96949768066406,158.47724029541016,158.62723847861602
2021-04-08 00:00:00,AMZN,164.96499633789062,158.45041015625,158.68592142175746
2021-04-09 00:00:00,AMZN,168.61000061035156,158.59003021240235,158.77696801981796
2021-04-12 00:00:00,AMZN,168.96949768066406,158.7318002319336,158.8696273803711
2021-04-13 00:00:00,AMZN,170,158.92560028076173,158.96990100757495
2021-04-14 00:00:00,AMZN,166.64999389648438,158.91572021484376,159.03847326551164
2021-04-15 00:00:00,AMZN,168.95449829101562,158.91481018066406,159.12622569936568
2021-04-16 00:00:00,AMZN,169.9720001220703,159.0017202758789,159.22136407149466
2021-04-19 00:00:00,AMZN,168.60049438476562,159.04273010253905,159.30292172639267
2021-04-20 00:00:00,AMZN,166.7344970703125,159.0252700805664,159.36698703108163
2021-04-21 00:00:00,AMZN,168.1009979248047,159.06434997558594,159.44163669683994
2021-04-22 00:00:00,AMZN,165.45199584960938,159.06838989257812,159.4925719438973
2021-04-23 00:00:00,AMZN,167.04400634765625,159.1226901245117,159.55602937586167
2021-04-26 00:00:00,AMZN,170.4499969482422,159.26955993652345,159.64681243896484
2021-04-27 00:00:00,AMZN,170.8715057373047,159.40928009033203,159.7395784992817
2021-04-28 00:00:00,AMZN,172.9250030517578,159.59883026123046,159.84765574971183
2021-04-29 00:00:00,AMZN,173.5655059814453,159.76150024414062,159.9591829873682
2021-04-30 00:00:00,AMZN,173.37100219726562,159.9006903076172,160.06734281970608
2021-05-03 00:00:00,AMZN,169.32449340820312,160.0372802734375,160.14140002441405
2021-05-04 00:00:00,AMZN,165.593505859375,160.16841033935546,160.18467070564392
2021-05-05 00:00:00,AMZN,163.52699279785156,160.24445007324218,160.21098820243296
2021-05-06 00:00:00,AMZN,165.31849670410156,160.39128997802734,160.25089061260223
2021-05-07 00:00:00,AMZN,164.58050537109375,160.62574005126953,160.28445351770682
2021-05-10 00:00:00,AMZN,159.52450561523438,160.72330017089843,160.27860776461088
2021-05-11 00:00:00,AMZN,161.19549560546875,160.80106994628906,160.28560690843423
2021-05-12 00:00:00,AMZN,157.5970001220703,160.8584799194336,160.2652386752042
2021-05-13 00:00:00,AMZN,158.07350158691406,161.01494995117187,160.24875944897644
2021-05-14 00:00:00,AMZN,161.14500427246094,161.2602801513672,160.25544784318154
2021-05-17 00:00:00,AMZN,163.51950073242188,161.53021026611327,160.27962601273148
2021-05-18 00:00:00,AMZN,161.61399841308594,161.81054016113282,160.2894375744988
2021-05-19 00:00:00,AMZN,161.58999633789062,161.97949005126952,160.29893070415858
2021-05-20 00:00:00,AMZN,162.38400268554688,162.16953002929688,160.31403992141503
2021-05-21 00:00:00,AMZN,160.1540069580078,162.25902008056642,160.31288860513152
2021-05-24 00:00:00,AMZN,162.24949645996094,162.4145199584961,160.3267215183803
2021-05-25 00:00:00,AMZN,162.95249938964844,162.59188995361328,160.3453440564744
2021-05-26 00:00:00,AMZN,163.25799560546875,162.76518981933594,160.36585568710112
2021-05-27 00:00:00,AMZN,161.5054931640625,162.85956970214843,160.373825179947
2021-05-28 00:00:00,AMZN,161.15350341796875,163.05464965820312,160.3792396121555
2021-06-01 00:00:00,AMZN,160.9324951171875,163.19833953857423,160.3830551673626
2021-06-02 00:00:00,AMZN,161.69949340820312,163.32145935058594,160.39207186764233
2021-06-03 00:00:00,AMZN,159.35049438476562,163.37096923828125,160.38498630653433
2021-06-04 00:00:00,AMZN,160.31100463867188,163.49011932373048,160.38448643040013
2021-06-07 00:00:00,AMZN,159.90049743652344,163.64186920166014,160.38123818211906
2021-06-08 00:00:00,AMZN,163.20550537109375,163.85394927978516,160.4000666300456
2021-06-09 00:00:00,AMZN,164.0574951171875,164.05936920166016,160.42428801075513
2021-06-10 00:00:00,AMZN,167.4824981689453,164.35372924804688,160.47072360390112
2021-06-11 00:00:00,AMZN,167.3415069580078,164.6064794921875,160.5156306846469
2021-06-14 00:00:00,AMZN,169.19349670410156,164.82934936523438,160.571980463994
2021-06-15 00:00:00,AMZN,169.156494140625,164.98574920654298,160.6273644231981
2021-06-16 00:00:00,AMZN,170.7624969482422,165.1771792602539,160.69233322143555
2021-06-17 00:00:00,AMZN,174.46200561523438,165.3870294189453,160.78003814114126
2021-06-18 00:00:00,AMZN,174.34500122070312,165.57462951660156,160.86589233784736
2021-06-21 00:00:00,AMZN,172.697998046875,165.65638946533204,160.94030809702363
2021-06-22 00:00:00,AMZN,175.27200317382812,165.78243957519533,161.02988119125365
2021-06-23 00:00:00,AMZN,175.1909942626953,165.88625946044922,161.11783841529987
2021-06-24 00:00:00,AMZN,172.45399475097656,166.00233947753907,161.1878146889769
2021-06-25 00:00:00,AMZN,170.072998046875,166.02470947265624,161.24232501632596
2021-06-28 00:00:00,AMZN,172.1945037841797,166.06915954589843,161.30910659417873
2021-06-29 00:00:00,AMZN,172.40699768066406,166.1452896118164,161.37636654015742
2021-06-30 00:00:00,AMZN,172.00799560546875,166.25075958251952,161.4404124983822
2021-07-01 00:00:00,AMZN,171.64849853515625,166.32170959472657,161.50153876207546
2021-07-02 00:00:00,AMZN,175.5489959716797,166.52364959716797,161.5851545787993
2021-07-06 00:00:00,AMZN,183.78700256347656,166.85850952148436,161.71652646036543
2021-07-07 00:00:00,AMZN,184.82899475097656,167.14608947753905,161.85248215619256
2021-07-08 00:00:00,AMZN,186.57049560546875,167.46006927490234,161.99703194244563
2021-07-09 00:00:00,AMZN,185.9669952392578,167.72090911865234,162.1363921941713
2021-07-12 00:00:00,AMZN,185.92750549316406,167.9681491088867,162.27391308029263
2021-07-13 00:00:00,AMZN,183.8679962158203,168.17808898925782,162.39801700635888
2021-07-14 00:00:00,AMZN,184.08399963378906,168.47327911376954,162.52193690708705
2021-07-15 00:00:00,AMZN,181.55999755859375,168.7926089477539,162.63010770624334
2021-07-16 00:00:00,AMZN,178.68150329589844,169.09569915771485,162.72079355703235
2021-07-19 00:00:00,AMZN,177.47950744628906,169.3389193725586,162.80370768000572
2021-07-20 00:00:00,AMZN,178.6595001220703,169.6204992675781,162.89228752605075
2021-07-21 00:00:00,AMZN,179.25999450683594,170.01520904541016,162.98321923149956
2021-07-22 00:00:00,AMZN,181.90150451660156,170.4293292236328,163.08774014467693
2021-07-23 00:00:00,AMZN,182.83200073242188,170.93402923583983,163.19622509296124
2021-07-26 00:00:00,AMZN,184.99099731445312,171.47237915039062,163.31532220892566
2021-07-27 00:00:00,AMZN,181.3195037841797,171.875869140625,163.41317102183467
2021-07-28 00:00:00,AMZN,181.51600646972656,172.2357992553711,163.51102418641787
2021-07-29 00:00:00,AMZN,179.99600219726562,172.6034393310547,163.59965310045467
2021-07-30 00:00:00,AMZN,166.37950134277344,172.69922943115233,163.61451859907672
2021-08-02 00:00:00,AMZN,166.57400512695312,172.78302947998046,163.63026054869306
2021-08-03 00:00:00,AMZN,168.31199645996094,172.94618927001954,163.65503163817067
2021-08-04 00:00:00,AMZN,167.73599243164062,173.05591918945314,163.67651037918893
2021-08-05 00:00:00,AMZN,168.79949951171875,173.17285919189453,163.70333231182
2021-08-06 00:00:00,AMZN,167.2469940185547,173.25263916015626,163.72178888320923
2021-08-09 00:00:00,AMZN,167.093505859375,173.3643994140625,163.73925891935517
2021-08-10 00:00:00,AMZN,166.03399658203125,173.46200927734375,163.75108746400812
2021-08-11 00:00:00,AMZN,164.60549926757812,173.53546936035156,163.7554690630008
2021-08-12 00:00:00,AMZN,165.1750030517578,173.60497955322265,163.7627115833516
2021-08-13 00:00:00,AMZN,164.69850158691406,173.71193969726562,163.76746178641537
2021-08-16 00:00:00,AMZN,164.94949340820312,173.80470947265624,163.77343164309107
2021-08-17 00:00:00,AMZN,162.09800720214844,173.84865966796875,163.76501242479486
2021-08-18 00:00:00,AMZN,160.06100463867188,173.7857696533203,163.74649238586426
2021-08-19 00:00:00,AMZN,159.3874969482422,173.69236968994142,163.7923098754883
2021-08-20 00:00:00,AMZN,159.99749755859375,173.54266967773438,163.83019485473633
2021-08-23 00:00:00,AMZN,163.2935028076172,173.46170959472656,163.83637237548828
2021-08-24 00:00:00,AMZN,165.28900146484375,173.3836196899414,163.83231735229492
2021-08-25 00:00:00,AMZN,164.95899963378906,173.2996697998047,163.82926986694335
2021-08-26 00:00:00,AMZN,165.8000030517578,173.200419921875,163.87233489990234
2021-08-27 00:00:00,AMZN,167.48150634765625,173.06080993652344,163.95098739624024
2021-08-30 00:00:00,AMZN,171.07850646972656,172.9954800415039,164.02203239440917
2021-08-31 00:00:00,AMZN,173.5395050048828,173.01231018066406,164.1121598815918
2021-09-01 00:00:00,AMZN,173.9499969482422,172.98587005615235,164.19970733642577
2021-09-02 00:00:00,AMZN,173.156005859375,172.94517028808593,164.28272239685057
2021-09-03 00:00:00,AMZN,173.90249633789062,172.97414031982422,164.36831985473634
2021-09-07 00:00:00,AMZN,175.46449279785156,173.08197021484375,164.46927734375
2021-09-08 00:00:00,AMZN,176.27499389648438,173.16358001708986,164.5713973236084
2021-09-09 00:00:00,AMZN,174.20799255371094,173.1995999145508,164.66758728027344
2021-09-10 00:00:00,AMZN,173.45750427246094,173.22859008789064,164.7602773284912
2021-09-13 00:00:00,AMZN,172.85850524902344,173.25279022216796,164.8450548553467
2021-09-14 00:00:00,AMZN,172.5,173.19181030273438,164.91128738403322
2021-09-15 00:00:00,AMZN,173.7895050048828,172.9918603515625,164.98139991760254
2021-09-16 00:00:00,AMZN,174.41200256347656,172.7835205078125,165.06144996643067
2021-09-17 00:00:00,AMZN,173.12600708007812,172.51463073730469,165.12206001281737
2021-09-20 00:00:00,AMZN,167.7864990234375,172.1510208129883,165.16011001586915
2021-09-21 00:00:00,AMZN,167.18150329589844,171.77610076904296,165.19933502197264
2021-09-22 00:00:00,AMZN,169.00250244140625,171.47879089355467,165.25370254516602
2021-09-23 00:00:00,AMZN,170.8000030517578,171.21311096191405,165.31820259094238
2021-09-24 00:00:00,AMZN,171.2760009765625,171.00743103027344,165.38026008605956
2021-09-27 00:00:00,AMZN,170.2899932861328,170.83960083007813,165.4556600189209
2021-09-28 00:00:00,AMZN,165.79800415039062,170.60597076416016,165.50927757263185
2021-09-29 00:00:00,AMZN,165.05599975585938,170.33390075683593,165.5554525756836
2021-09-30 00:00:00,AMZN,164.2519989013672,170.03374084472657,165.58747009277343
2021-10-01 00:00:00,AMZN,164.16299438476562,169.67897064208984,165.61700508117676
2021-10-04 00:00:00,AMZN,159.48899841308594,169.21211059570314,165.60421005249023
2021-10-05 00:00:00,AMZN,161.0500030517578,168.7332907104492,165.60044006347655
2021-10-06 00:00:00,AMZN,163.10049438476562,168.36891052246094,165.6155300140381
2021-10-07 00:00:00,AMZN,165.1215057373047,168.0410205078125,165.6395925140381
2021-10-08 00:00:00,AMZN,164.43099975585938,167.7297204589844,165.6601174926758
2021-10-11 00:00:00,AMZN,162.31500244140625,167.64843048095702,165.6753749847412
2021-10-12 00:00:00,AMZN,162.3665008544922,167.5642803955078,165.69403495788575
2021-10-13 00:00:00,AMZN,164.21400451660156,167.48232055664062,165.69411499023437
2021-10-14 00:00:00,AMZN,164.9929962158203,167.42746063232423,165.6885799407959
2021-10-15 00:00:00,AMZN,170.4510040283203,167.46049072265626,165.7193724822998
2021-10-18 00:00:00,AMZN,172.33700561523438,167.56229095458986,165.7668250274658
2021-10-19 00:00:00,AMZN,172.20750427246094,167.66457092285157,165.83120506286622
2021-10-20 00:00:00,AMZN,170.7530059814453,167.75895111083983,165.88034255981447
2021-10-21 00:00:00,AMZN,171.75050354003906,167.90185119628907,165.95450004577637
2021-10-22 00:00:00,AMZN,166.77749633789062,167.93390106201173,165.9978475189209
2021-10-25 00:00:00,AMZN,166.01849365234375,167.9603009033203,166.03226501464843
2021-10-26 00:00:00,AMZN,168.80349731445312,168.03738098144532,166.09773002624513
2021-10-27 00:00:00,AMZN,169.62449645996094,168.18791076660156,166.16564498901369
2021-10-28 00:00:00,AMZN,172.32850646972656,168.43326080322265,166.23581504821777
2021-10-29 00:00:00,AMZN,168.6215057373047,168.61794097900392,166.29705505371095
2021-11-01 00:00:00,AMZN,165.90550231933594,168.73610107421874,166.3505200958252
2021-11-02 00:00:00,AMZN,165.6374969482422,168.78298095703124,166.39851760864258
2021-11-03 00:00:00,AMZN,169.1999969482422,168.86120086669922,166.4286725616455
2021-11-04 00:00:00,AMZN,173.85000610351562,169.03902099609374,166.4711750793457
2021-11-05 00:00:00,AMZN,175.94949340820312,169.24201080322266,166.5278650665283
2021-11-08 00:00:00,AMZN,174.44900512695312,169.38136077880858,166.57661010742189
2021-11-09 00:00:00,AMZN,178.81149291992188,169.5360205078125,166.639135055542
2021-11-10 00:00:00,AMZN,174.1024932861328,169.5472802734375,166.70150253295898
2021-11-11 00:00:00,AMZN,173.625,169.54078033447266,166.76022254943848
2021-11-12 00:00:00,AMZN,176.25750732421875,169.60281036376952,166.8399600982666
2021-11-15 00:00:00,AMZN,177.28399658203125,169.67044036865235,166.89066009521486
2021-11-16 00:00:00,AMZN,177.03500366210938,169.7018505859375,166.9308351135254
2021-11-17 00:00:00,AMZN,177.4499969482422,169.72535064697266,166.98995262145996
2021-11-18 00:00:00,AMZN,184.80299377441406,169.93725067138672,167.08121757507325
2021-11-19 00:00:00,AMZN,183.82850646972656,170.14467071533204,167.16232261657714
2021-11-22 00:00:00,AMZN,178.6284942626953,170.26007049560548,167.2247300720215
2021-11-23 00:00:00,AMZN,179.0019989013672,170.3901104736328,167.2934900665283
2021-11-24 00:00:00,AMZN,179.02049255371094,170.49473022460938,167.366947555542
2021-11-26 00:00:00,AMZN,175.22799682617188,170.51105010986328,167.42755500793456
2021-11-29 00:00:00,AMZN,178.07850646972656,170.61010009765624,167.49852005004882
2021-11-30 00:00:00,AMZN,175.35350036621094,170.76144012451172,167.5580500793457
2021-12-01 00:00:00,AMZN,172.18600463867188,170.8615301513672,167.59182006835937
2021-12-02 00:00:00,AMZN,171.8679962158203,170.91884002685546,167.6191025543213
2021-12-03 00:00:00,AMZN,169.489501953125,170.89263000488282,167.65407508850097
2021-12-06 00:00:00,AMZN,171.36849975585938,170.89447998046876,167.7157325744629
2021-12-07 00:00:00,AMZN,176.1645050048828,171.01197021484376,167.79793006896972
2021-12-08 00:00:00,AMZN,176.1580047607422,171.21917022705077,167.8888375854492
2021-12-09 00:00:00,AMZN,174.17100524902344,171.40147033691406,167.99540260314942
2021-12-10 00:00:00,AMZN,172.21200561523438,171.5606704711914,168.08323013305665
2021-12-13 00:00:00,AMZN,169.5675048828125,171.66876068115235,168.144532623291
2021-12-14 00:00:00,AMZN,169.0915069580078,171.86081085205078,168.21635765075683
2021-12-15 00:00:00,AMZN,173.31500244140625,172.10611083984375,168.33168266296386
2021-12-16 00:00:00,AMZN,168.87100219726562,172.22152099609374,168.43164520263673
2021-12-17 00:00:00,AMZN,170.0175018310547,172.31944091796876,168.5316177368164
2021-12-20 00:00:00,AMZN,167.07899475097656,172.3724008178711,168.62902519226074
2021-12-21 00:00:00,AMZN,170.41700744628906,172.53444091796874,168.7153977203369
2021-12-22 00:00:00,AMZN,171.03700256347656,172.70785095214845,168.8061727142334
2021-12-23 00:00:00,AMZN,171.06849670410156,172.84494079589842,168.88311767578125
2021-12-27 00:00:00,AMZN,169.66949462890625,172.93847076416014,168.9590926361084
2021-12-28 00:00:00,AMZN,170.66099548339844,172.9426705932617,169.04197761535644
2021-12-29 00:00:00,AMZN,169.2010040283203,172.87995056152343,169.11501762390137
2021-12-30 00:00:00,AMZN,168.64450073242188,172.80869049072265,169.1743076324463
2021-12-31 00:00:00,AMZN,166.7169952392578,172.7279702758789,169.2508950805664
2022-01-03 00:00:00,AMZN,170.4044952392578,172.70105010986327,169.33417755126953
2022-01-04 00:00:00,AMZN,167.52200317382812,172.71594024658202,169.3940700531006
2022-01-05 00:00:00,AMZN,164.35699462890625,172.68271026611328,169.4314800262451
2022-01-06 00:00:00,AMZN,163.25399780273438,172.5717202758789,169.47598251342774
2022-01-07 00:00:00,AMZN,162.5540008544922,172.43031036376954,169.5271875
2022-01-10 00:00:00,AMZN,161.48599243164062,172.21346008300782,169.57160995483397
2022-01-11 00:00:00,AMZN,165.36199951171875,172.1482699584961,169.6294874572754
2022-01-12 00:00:00,AMZN,165.20700073242188,172.13429992675782,169.69169998168945
2022-01-13 00:00:00,AMZN,161.21400451660156,172.045830078125,169.72425003051757
2022-01-14 00:00:00,AMZN,162.13800048828125,171.9045901489258,169.7446900177002
2022-01-18 00:00:00,AMZN,158.91749572753906,171.60593994140626,169.73259498596192
2022-01-19 00:00:00,AMZN,156.2989959716797,171.21292999267578,169.70813499450685
2022-01-20 00:00:00,AMZN,151.66749572753906,170.7572998046875,169.6466249847412
2022-01-21 00:00:00,AMZN,142.64300537109375,170.03393005371095,169.5350150299072
2022-01-24 00:00:00,AMZN,144.54400634765625,169.4427603149414,169.41468505859376
2022-01-25 00:00:00,AMZN,139.98599243164062,168.76998016357422,169.26976753234862
2022-01-26 00:00:00,AMZN,138.87249755859375,168.02227996826173,169.1141300201416
2022-01-27 00:00:00,AMZN,139.6374969482422,167.26934997558592,168.9790675354004
2022-01-28 00:00:00,AMZN,143.97799682617188,166.6082098388672,168.85418502807616
2022-01-31 00:00:00,AMZN,149.57350158691406,166.05067993164062,168.75219253540038
2022-02-01 00:00:00,AMZN,151.19349670410156,165.37848999023439,168.66515754699708
2022-02-02 00:00:00,AMZN,150.6125030517578,164.714169921875,168.5845475769043
